scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate
s1,200,0.03,33,6,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,0.9958887432603598,0.00046563179046911734,-4116.110417019459,-4.556618435326131,0.3106295752613968,1.2425183010455871,0.3917525773195876,0.0,0.0,0.0
s1,200,0.03,34,6,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,0.8743608363742507,0.0012147416825795104,514.2704494363861,0.21822570537902689,0.2058765696305464,0.8235062785221856,0.42783505154639173,0.0,0.0,0.0
s1,200,0.03,35,6,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.080378020145502,0.000795157933733474,-3126.359751385986,-2.0266736665479637,0.33699643689121417,1.3479857475648567,0.38144329896907214,0.0,0.0,0.0
s1,200,0.03,36,6,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.1467462385898033,0.0005893874890042575,-2576.6837032658514,-2.253504698842765,0.31926609560142416,1.2770643824056966,0.41237113402061853,0.0,0.0,0.0
s1,200,0.03,37,6,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9755481545464689,0.00043569583782731777,-3591.8155475677922,-4.249412439677866,0.259899590492214,1.039598361968856,0.28865979381443296,0.0,0.0,0.0
s1,200,0.03,38,6,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8593103089297045,1.3135973413441253e-05,-4332.995041641581,-170.02947010374663,0.24444846494674716,0.9777938597869886,0.29896907216494845,0.0,0.0,0.0
s1,200,0.03,39,6,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,0.9887286677981566,0.0005824314075621738,-6316.235048148141,-5.589999474031592,0.3074579494564225,1.2298317978256899,0.5051546391752577,0.0,0.0,0.0
s1,200,0.03,40,6,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,12,1.0831735966101739,-0.00192324065536359,2090.531110249518,0.5603008405596546,0.27281964148717247,1.0912785659486897,0.4175257731958763,0.0,0.0,0.0
s1,200,0.03,41,6,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,0.9442735503231678,1.3627111074423475e-05,2154.6384366470156,81.50211466979373,0.22926527851558656,0.9170611140623461,0.5824742268041238,0.0,0.0,0.0
s1,200,0.03,42,6,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.068358831243143,-0.00042293453224173736,-3796.1089375619194,-4.626619571446677,0.2900332126244919,1.1601328504979675,0.3402061855670103,0.0,0.0,0.0
s1,200,0.03,43,6,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,1.0323067626422806,0.0006541683356875324,-7527.860810203943,-5.931715755912,0.2874713090524845,1.149885236209938,0.5515463917525774,0.0,0.0,0.0
s1,200,0.03,44,6,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9290834306773745,0.00024528949331016923,-4107.374309207196,-8.631446963329362,0.2511108475259575,1.0044433901038303,0.25257731958762886,0.0,0.0,0.0
s1,200,0.03,45,6,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.952071483548776,-0.0005375785002056461,-1878.4236227170331,-1.8011501556856855,0.28563300479824727,1.142532019192989,0.30927835051546393,0.0,0.0,0.0
s1,200,0.03,46,6,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.1710339179276301,0.00010759626316643541,-2944.9455057209707,-14.10841884843817,0.3395042716986958,1.3580170867947832,0.5927835051546392,0.0,0.0,0.0
s1,200,0.03,47,6,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.6024914733141196,-0.001256030583786106,-5265.750902376254,-2.1610179114205135,0.4067040522738996,1.6268162090955984,0.6134020618556701,0.0,0.0,0.0
s1,200,0.03,48,6,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.2952982461392586,0.00028144897432870605,-4483.7628429031465,-8.211854265136058,0.35312442852134046,1.4124977140853616,0.4690721649484536,0.0,0.0,0.0
s1,200,0.03,49,6,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9314320396220708,9.074416722593465e-05,-4913.925614337961,-27.913103674094554,0.23749066971105998,0.9499626788442399,0.34536082474226804,0.0,0.0,0.0
s1,200,0.03,50,6,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.1163926948010252,0.00024954190448036933,-6168.471832548501,-12.741846555086166,0.34022096062446977,1.3608838424978789,0.35051546391752575,0.0,0.0,0.0
s1,200,0.05,1,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,1.1101390928228525,0.0005340407566595088,1232.8180241971277,1.2149851553303648,0.2363310837330797,0.9453243349323188,0.7052631578947368,0.0,0.0,0.0
s1,200,0.05,2,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.0787258791051242,0.0005126672213170432,2475.868231180182,2.5417824439385344,0.2387590617295237,0.9550362469180949,0.6789473684210526,0.0,0.0,0.0
s1,200,0.05,3,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.4964754609653734,0.0013836988451431114,-5205.0597321006935,-1.9798420239881909,0.3443093926070655,1.377237570428262,0.8105263157894737,0.0,0.0,0.0
s1,200,0.05,4,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.1064794814881642,0.00031930151808798606,-3519.7546227338025,-5.801733872456313,0.32342405962207316,1.2936962384882928,0.6263157894736842,0.0,0.0,0.0
s1,200,0.05,5,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.31549402195947,0.000988186348662344,-8975.509574497293,-4.780426701932,0.3316848657980765,1.3267394631923057,0.6684210526315789,0.0,0.0,0.0
s1,200,0.05,6,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.2020313078357767,-5.701476912847475e-05,-1247.4407381486963,-11.515397974179788,0.2919744210657502,1.167897684263001,0.631578947368421,0.0,0.0,0.0
s1,200,0.05,7,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.4392423991695678,0.000615355505766102,4309.142104064464,3.6856248253298984,0.3233932675310008,1.293573070124003,0.8,0.0,0.0,0.0
s1,200,0.05,8,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.186608057115354,0.0005126253349765351,-6359.829754965613,-6.529678870741284,0.2877198622971014,1.1508794491884053,0.8,0.0,0.0,0.0
s1,200,0.05,9,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.386825782628743,0.0008649277351806431,-6919.346271817572,-4.210480306696218,0.39651268899500935,1.5860507559800374,0.7263157894736842,0.0,0.0,0.0
s1,200,0.05,10,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.3781236527392617,0.0010755766528962474,-4173.662920399045,-2.0423134781066703,0.36196477326310383,1.4478590930524153,0.7263157894736842,0.0,0.0,0.0
s1,200,0.05,11,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,1.1093099663555694,0.0005910905113131249,-6170.862749941996,-5.494628043942608,0.2553921800896724,1.0215687203586894,0.7052631578947368,0.0,0.0,0.0
s1,200,0.05,12,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.3586970860286935,0.0008649723772552649,-4571.123311073519,-2.7814233581464083,0.38767888514280585,1.5507155405712236,0.6684210526315789,0.0,0.0,0.0
s1,200,0.05,13,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.0921038104588299,0.0012982847318748062,-121.35546285175951,-0.04919667825526526,0.28573051751761963,1.1429220700704787,0.7631578947368421,0.0,0.0,0.0
s1,200,0.05,14,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.103373155667649,0.0015000101756748106,1255.6354974488495,0.44057087001671275,0.2503996651953843,1.0015986607815375,0.7,0.0,0.0,0.0
s1,200,0.05,15,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.4191934660059435,0.00030524294199875407,-532.3002913640812,-0.9178199051937523,0.4352888295204156,1.7411553180816624,0.8105263157894737,0.0,0.0,0.0
s1,200,0.05,16,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.4421024902498012,0.001586446612529138,-5026.804732872639,-1.6676808917598054,0.341896627452039,1.3675865098081559,0.6947368421052632,0.0,0.0,0.0
s1,200,0.05,17,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.5094204130962208,0.0013331630129527644,-7631.893524674466,-3.012974427426948,0.3402355833002341,1.3609423332009367,0.8421052631578947,0.0,0.0,0.0
s1,200,0.05,18,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,10,0.9784277909256177,0.000568431091140588,-823.4162727777148,-0.7624090103918961,0.2259228946546544,0.9036915786186177,0.6578947368421053,0.0,0.0,0.0
s1,200,0.05,19,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.1664221693060393,0.000915166317602546,-3930.4256323150476,-2.2604034150412264,0.2722161399751314,1.0888645599005256,0.7421052631578947,0.0,0.0,0.0
s1,200,0.05,20,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.231529485447705,0.0005060541032111322,-5954.263092770125,-6.192663315087989,0.3294824531597963,1.3179298126391852,0.6631578947368421,0.0,0.0,0.0
s1,200,0.05,21,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.2455731174559976,0.0007842985635607405,-1352.6913086972781,-0.9077446104439565,0.2746754785013415,1.0987019140053658,0.7315789473684211,0.0,0.0,0.0
s1,200,0.05,22,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,0.9354563258037395,0.0011602366034679213,-1974.5300069376244,-0.8957020631262889,0.29011626802581086,1.1604650721032437,0.7631578947368421,0.0,0.0,0.0
s1,200,0.05,23,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.715008579823086,-0.0003143342702366461,-386.5407404443249,-0.6472170368745856,0.41573369145842964,1.6629347658337186,0.7789473684210526,0.0,0.0,0.0
s1,200,0.05,24,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.1461333468328614,0.0007434373590122222,-4381.482196952391,-3.101866261628074,0.28641875694685603,1.1456750277874241,0.8157894736842105,0.0,0.0,0.0
s1,200,0.05,25,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.8401312442822788,0.0011841238890421626,-3393.1412875946844,-1.5081731329825077,0.4768187335927914,1.9072749343711655,0.6263157894736842,0.0,0.0,0.0
s1,200,0.05,26,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.1986608840529014,0.000673247022866394,-5841.054427854484,-4.566287065728436,0.3613771701452841,1.4455086805811366,0.6263157894736842,0.0,0.0,0.0
s1,200,0.05,27,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.4605819894576877,0.0012840036252453483,-1743.09278373298,-0.7144974021557023,0.3366525584993303,1.3466102339973212,0.7631578947368421,0.0,0.0,0.0
s1,200,0.05,28,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.2450675099180784,0.0014612361730939071,-2596.7886624572566,-0.9353251035961521,0.3424690437609699,1.3698761750438795,0.7,0.0,0.0,0.0
s1,200,0.05,29,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.5792343266718962,0.0014160536570793116,-1194.6533276074915,-0.44402618934932375,0.3744923436885626,1.4979693747542502,0.7578947368421053,0.0,0.0,0.0
s1,200,0.05,30,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,0.7720523963264777,0.0007739886066127617,-3488.7535124209826,-2.372368331369521,0.14440055202771945,0.5776022081108778,0.6210526315789474,0.0,0.0,0.0
s1,200,0.05,31,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.3138993278153774,-0.0015379033144537703,-3279.7335026251967,-1.1224213586603602,0.2874490199405552,1.149796079762221,0.7894736842105263,0.0,0.0,0.0
s1,200,0.05,32,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.132532894888828,0.0015900902479406643,247.88643235416384,0.08204977265489477,0.2405253870128736,0.9621015480514945,0.7578947368421053,0.0,0.0,0.0
s1,200,0.05,33,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.6683268201159416,0.0018475287515063476,-369.1606663177954,-0.10516485190136661,0.41208582131000726,1.648343285240029,0.6947368421052632,0.0,0.0,0.0
s1,200,0.05,34,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.0646074536366805,0.0012322795080025927,2153.4695532256737,0.9197629439206157,0.22559321472949428,0.9023728589179771,0.6789473684210526,0.0,0.0,0.0
s1,200,0.05,35,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.102299232775198,0.0006785594530527381,-1491.712081522739,-1.1570270199935653,0.33708135831693586,1.3483254332677435,0.7684210526315789,0.0,0.0,0.0
s1,200,0.05,36,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.1817107423156905,0.0011599763439717017,-1653.4374813527684,-0.7502137934674917,0.3150336857469616,1.2601347429878462,0.6052631578947368,0.0,0.0,0.0
s1,200,0.05,37,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.3036891536578936,0.0011601069805566467,-547.8537397806067,-0.24854955482673338,0.2767881330175612,1.1071525320702449,0.8315789473684211,0.0,0.0,0.0
s1,200,0.05,38,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.0771104812899377,0.0004486976020550355,-3080.07432531059,-3.6128825800246456,0.24555086861200984,0.9822034744480392,0.7,0.0,0.0,0.0
s1,200,0.05,39,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.2556542376968929,0.001115955830134427,-4802.657123492274,-2.2650665978578775,0.30745898379767994,1.22983593519072,0.7736842105263158,0.0,0.0,0.0
s1,200,0.05,40,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.2526495742963542,-0.0003706683074648639,5314.050248317479,7.545475281862774,0.2938653369926567,1.1754613479706268,0.6157894736842106,0.0,0.0,0.0
s1,200,0.05,41,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,1.035541490604131,0.0008906112561268291,1358.4876344468212,0.8028120988763884,0.2292652805936546,0.9170611223746183,0.6789473684210526,0.0,0.0,0.0
s1,200,0.05,42,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,1.107411533978774,5.977253798824294e-05,-2260.486836691969,-19.90428973055186,0.29029095843931463,1.1611638337572585,0.5947368421052631,0.0,0.0,0.0
s1,200,0.05,43,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.532987237850738,0.002216499946362241,-3180.3177588036633,-0.7551777543460277,0.35695845701443535,1.4278338280577412,0.7789473684210526,0.0,0.0,0.0
s1,200,0.05,44,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.047976901039134,0.0008610776050651054,-2169.163939588121,-1.3258563742066531,0.2362917486191259,0.9451669944765038,0.6473684210526316,0.0,0.0,0.0
s1,200,0.05,45,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.0267702576212663,-0.0002492913575263351,2632.9157317212666,5.55873711671762,0.28589046133397134,1.1435618453358853,0.5842105263157895,0.0,0.0,0.0
s1,200,0.05,46,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.2469293995424555,0.0007480138037943183,-2383.3348284696112,-1.676956689118842,0.34049394833331265,1.3619757933332508,0.8052631578947368,0.0,0.0,0.0
s1,200,0.05,47,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.2466649955923699,-0.0008577071249515651,-5645.289207866241,-3.4641251772429595,0.36233352462834545,1.4493340985133818,0.6789473684210526,0.0,0.0,0.0
s1,200,0.05,48,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.539772735008783,0.00044420358815205923,-4105.710283769353,-4.86466162585921,0.41017509674493063,1.6407003869797228,0.6052631578947368,0.0,0.0,0.0
s1,200,0.05,49,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.1316364184707937,0.0012714381648304773,1612.3998148292885,0.6674579267504122,0.25734721482250855,1.0293888592900342,0.6105263157894737,0.0,0.0,0.0
s1,200,0.05,50,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.1877127913184535,0.000629344086285656,-5476.326024823822,-4.579810818881966,0.3405311579858006,1.3621246319432023,0.6368421052631579,0.0,0.0,0.0
s1,200,0.1,1,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.373834850823755,0.00020727283363437487,-339.31530789937824,-0.9094703878129475,0.27288157173547667,1.0915262869419067,1.0,0.0,0.0,0.0
s1,200,0.1,2,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.4506979409958107,0.0010628696278064875,10009.720789601211,5.232020794214808,0.2943920419933715,1.1775681679734857,1.0,0.0,0.0,0.0
s1,200,0.1,3,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.932186163137389,0.0024998373773963086,-4865.0851529292995,-1.0812003650316782,0.44698194260187024,1.7879277704074807,1.0,0.0,0.0,0.0
s1,200,0.1,4,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.2771083393392129,0.0017947931653605257,437.7617696688976,0.13550362673714272,0.3235633600870158,1.2942534403480632,1.0,0.0,0.0,0.0
s1,200,0.1,5,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.8152617203126349,0.0028650077635560753,-5412.843378475169,-1.0496080494146716,0.4146775229520853,1.6587100918083415,0.9722222222222222,0.0,0.0,0.0
s1,200,0.1,6,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.2884153816585064,0.0003025859582028352,3854.7136693587527,7.077352851425643,0.29206273605910954,1.168250944236438,0.9777777777777777,0.0,0.0,0.0
s1,200,0.1,7,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.758364950622233,0.001281179160595768,9296.928841437446,4.031411551420694,0.3904963712623754,1.5619854850495019,1.0,0.0,0.0,0.0
s1,200,0.1,8,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.7248347524067267,0.0016233911505646797,-4450.716077344725,-1.5231203164494376,0.39255570028937803,1.5702228011575117,0.9333333333333333,0.0,0.0,0.0
s1,200,0.1,9,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.8313309988055615,0.002022063331808119,-3914.2349582943134,-1.0754237726499298,0.4160871788114181,1.6643487152456724,1.0,0.0,0.0,0.0
s1,200,0.1,10,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.9277550515233357,0.0021853466201937084,253.11174707533792,0.06434569050268663,0.4549309979279633,1.8197239917118533,0.9944444444444445,0.0,0.0,0.0
s1,200,0.1,11,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.4886508864898602,0.0025136208272950413,-3626.7901151619153,-0.8015860528496783,0.31415009143190864,1.2566003657276346,0.9611111111111111,0.0,0.0,0.0
s1,200,0.1,12,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,2.038494558515543,0.0020031060680055007,-1599.2020783630433,-0.44353397619887786,0.4794059038764418,1.917623615505767,1.0,0.0,0.0,0.0
s1,200,0.1,13,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.401022605181051,0.0019061726139415988,7547.438361180713,2.199707036550431,0.2862961413555437,1.1451845654221748,0.9555555555555556,0.0,0.0,0.0
s1,200,0.1,14,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.5951169537946623,0.0027848715819375745,6999.087519993307,1.3962517987441616,0.34510603596442135,1.3804241438576854,0.9666666666666667,0.0,0.0,0.0
s1,200,0.1,15,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,2.025476488190223,0.002137230322166708,11107.938380255946,2.8874178014018526,0.47350381299952365,1.8940152519980948,1.0,0.0,0.0,0.0
s1,200,0.1,16,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.6496258240444621,0.0024930334971495906,-7268.831050491775,-1.6198095521430222,0.3694970010688432,1.4779880042753728,1.0,0.0,0.0,0.0
s1,200,0.1,17,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,2.446271836334321,0.003449929949743932,-2893.015944807441,-0.4658735405824323,0.607935432852284,2.4317417314091356,0.9944444444444445,0.0,0.0,0.0
s1,200,0.1,18,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.2713435358970748,0.0015772418104127671,4908.826156429364,1.7290472674871993,0.2557249441535329,1.022899776614132,0.9388888888888889,0.0,0.0,0.0
s1,200,0.1,19,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,2.0132458359941396,0.002816713527146882,2180.2518272345187,0.43002279197245663,0.47283828426344304,1.8913531370537724,0.9888888888888889,0.0,0.0,0.0
s1,200,0.1,20,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.5903598372208099,0.0018027639194358037,-6657.005369627383,-2.0514812153646247,0.3401904049706157,1.3607616198824628,1.0,0.0,0.0,0.0
s1,200,0.1,21,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.7961997581950264,0.002552341203753733,5432.851383540314,1.1825420379511018,0.4030470114708786,1.612188045883515,1.0,0.0,0.0,0.0
s1,200,0.1,22,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.7526495155547572,0.003722395850141248,6683.510263887467,0.99749231602393,0.38911275246288757,1.5564510098515503,1.0,0.0,0.0,0.0
s1,200,0.1,23,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,2.805277090642084,0.0024297525872693706,10609.718293492915,2.425879890698491,0.7168774841584453,2.8675099366337817,1.0,0.0,0.0,0.0
s1,200,0.1,24,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.7825176477654188,0.002590610907924517,-912.6301727797836,-0.19571320459761163,0.39956251740667326,1.598250069626693,1.0,0.0,0.0,0.0
s1,200,0.1,25,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,2.468657480508389,0.0023825219054887485,-650.0926433020504,-0.15158835634636553,0.6138407249110823,2.4553628996443293,1.0,0.0,0.0,0.0
s1,200,0.1,26,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.27884301901049,0.001865557306061059,1854.454485657625,0.5522491797409809,0.36147821067744224,1.445912842709769,0.9833333333333333,0.0,0.0,0.0
s1,200,0.1,27,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.9687619803013756,0.0021554707384968384,1853.2085760844639,0.47764987093487954,0.45736764934495966,1.8294705973798386,1.0,0.0,0.0,0.0
s1,200,0.1,28,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.974069345279252,0.0028192548735915786,2973.9041008141357,0.5860303587209793,0.45872265885776925,1.8348906354310772,1.0,0.0,0.0,0.0
s1,200,0.1,29,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,2.276177928258328,0.003078521773541062,4784.302358855493,0.8633837765137595,0.5555452758803175,2.2221811035212706,0.9833333333333333,0.0,0.0,0.0
s1,200,0.1,30,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.788392317566182,0.003245667856669752,10460.98062014766,1.7905886112589284,0.4127120418448666,1.6508481673794666,0.9166666666666666,0.0,0.0,0.0
s1,200,0.1,31,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,2.106132939185233,0.00197024487995465,3551.5613105781376,1.0014438494738127,0.5016246865828512,2.006498746331405,0.9888888888888889,0.0,0.0,0.0
s1,200,0.1,32,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.7140297341168278,0.003704825257417591,10007.582378055668,1.5006829206525334,0.37668635187963,1.5067454075185198,1.0,0.0,0.0,0.0
s1,200,0.1,33,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.7140629619750334,0.0017291773465394767,-499.81166298361495,-0.16058106859756335,0.4006914276598933,1.6027657106395732,0.8555555555555555,0.0,0.0,0.0
s1,200,0.1,34,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.708643170546027,0.0025082689791174036,10605.474148078123,2.349002491885398,0.38613907760460925,1.5445563104184368,0.9277777777777778,0.0,0.0,0.0
s1,200,0.1,35,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.8580868229813037,0.0028910744135334002,7790.830008231569,1.4971039393524692,0.42188796854222316,1.6875518741688929,1.0,0.0,0.0,0.0
s1,200,0.1,36,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.793690292610295,0.002197506534424869,1269.0181881752796,0.32082275683714273,0.42100498785020396,1.684019951400816,1.0,0.0,0.0,0.0
s1,200,0.1,37,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,2.0606424811699675,0.002284142662012665,7495.460429809173,1.823066812980103,0.4851957422133356,1.9407829688533424,1.0,0.0,0.0,0.0
s1,200,0.1,38,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.1932095610837659,0.0008539328651228506,-3290.204753252212,-2.1405564819449756,0.2537830484571152,1.0151321938284608,0.9166666666666666,0.0,0.0,0.0
s1,200,0.1,39,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.638531115051903,0.0013630840883004324,-4448.774774802965,-1.8131981458596995,0.3568748020517251,1.4274992082069007,0.9888888888888889,0.0,0.0,0.0
s1,200,0.1,40,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.4747110418474143,-0.00019559117640536797,7722.361416376429,21.934531330719324,0.30946616998096116,1.2378646799238444,0.9555555555555556,0.0,0.0,0.0
s1,200,0.1,41,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.1678142057137477,0.0013275929713281545,6578.6950917302165,2.752975260828935,0.22926528252221026,0.9170611300888409,0.9722222222222222,0.0,0.0,0.0
s1,200,0.1,42,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.5433029931119893,0.0007955188926910827,117.89541713288054,0.08233299619214135,0.3415481491530138,1.3661925966120552,0.9944444444444445,0.0,0.0,0.0
s1,200,0.1,43,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,2.226379393660716,0.0025951802419001855,2004.6984152288642,0.4291499001928085,0.5377360571833004,2.1509442287332017,1.0,0.0,0.0,0.0
s1,200,0.1,44,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.7054284655474554,0.002277149477974227,3895.2155689122155,0.9503147115844135,0.3777864023789838,1.5111456095159355,1.0,0.0,0.0,0.0
s1,200,0.1,45,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.4462324143106327,0.0008554763604137892,9676.309141811798,6.28389929840533,0.29484755403057383,1.1793902161222953,1.0,0.0,0.0,0.0
s1,200,0.1,46,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.699161376837375,0.002102117533288741,4870.688888429548,1.2872440424947775,0.3728959483680394,1.4915837934721576,1.0,0.0,0.0,0.0
s1,200,0.1,47,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.4053438900835313,0.0005579453036486585,-1247.7636761928443,-1.2424193514959154,0.36252719008880907,1.4501087603552363,0.8888888888888888,0.0,0.0,0.0
s1,200,0.1,48,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,2.314245759409415,0.00209445665052484,1769.5704750720179,0.46937935341225334,0.577906523487283,2.311626093949132,0.9888888888888889,0.0,0.0,0.0
