scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate
s1,1000,0.015,3,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,0.8696884856273517,0.0006199602220111011,-10200.872844064375,-1.6704646068661972,0.26991731353960086,1.0796692541584036,0.38781725888324875,0.0,0.0,0.0
s1,1000,0.015,4,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,0.9441735720313339,1.7829712529283793e-05,-6018.213266519597,-34.26786143774851,0.2931059479037785,1.1724237916151141,0.24467005076142131,0.0,0.0,0.0
s1,1000,0.015,5,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,4,1.0202725716798529,0.0007514713675922095,-10797.644234711071,-1.4587482421735518,0.31867337355966285,1.2746934942386514,0.3350253807106599,0.0,0.0,0.0
s1,1000,0.015,6,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,21,1.1003632182213763,-0.0013423655181408383,-3797.9020309292246,-0.28723459075486185,0.30266986350650965,1.2106794540260388,0.2629441624365482,0.0,0.0,0.0
s1,1000,0.015,7,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,4,0.9711355456395899,0.00022814475689707372,-2255.912765619578,-1.0038656150926653,0.3032540807093838,1.213016322837535,0.43451776649746193,0.0,0.0,0.0
s1,1000,0.015,8,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,12,0.9886823674958156,0.0007353948625532655,-7955.312396456022,-1.0982479885297223,0.25842412236765716,1.0336964894706284,0.4071065989847716,0.0,0.0,0.0
s1,1000,0.015,9,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,4,1.2064929118447092,0.0004549703736661881,-9906.73179142084,-2.210604538112203,0.3768651276916928,1.5074605107667711,0.4588832487309645,0.0,0.0,0.0
s1,1000,0.015,10,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,4,1.174737126170974,0.000370258731456464,-8791.16463912325,-2.4104874468879744,0.3414748443575606,1.3658993774302424,0.41725888324873095,0.0,0.0,0.0
s1,1000,0.015,11,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,0.885614830604849,0.0007657054763336472,-11461.013340264326,-1.5195851274373495,0.2366917376208858,0.9467669504835434,0.25583756345177666,0.0,0.0,0.0
s1,1000,0.015,12,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,3,1.2201550477644405,0.0004752751859235885,-13162.831655411632,-2.811693365070118,0.381154367064018,1.5246174682560723,0.3847715736040609,0.0,0.0,0.0
s1,1000,0.015,13,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,0.9092865677359285,0.0007206230749021553,-2575.2102342735743,-0.36280084899241666,0.28403831861968426,1.1361532744787368,0.31675126903553297,0.0,0.0,0.0
s1,1000,0.015,14,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,1.0082566034795704,0.00013394581472321514,-6331.063635547296,-4.798564095049132,0.26075013780873113,1.0430005512349245,0.3472081218274112,0.0,0.0,0.0
s1,1000,0.015,15,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,3,1.390339600872549,-0.00018109210948407802,-4679.057143538143,-2.6231467701073763,0.4342593724190242,1.7370374896760965,0.29949238578680204,0.0,0.0,0.0
s1,1000,0.015,16,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,3,1.0482421142272467,0.0004978650786947025,-9976.8488013834,-2.034442852584522,0.3199400004701907,1.2797600018807627,0.28223350253807106,0.0,0.0,0.0
s1,1000,0.015,17,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,1.0774147505905456,0.0005502475992989192,-14081.8451405979,-2.598155721361743,0.2907087781993435,1.162835112797374,0.32893401015228424,0.0,0.0,0.0
s1,1000,0.015,18,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,0.9301038021315354,-0.000546337219991622,-5155.426403025514,-0.9580045515888396,0.25364950528066615,1.0145980211226648,0.2365482233502538,0.0,0.0,0.0
s1,1000,0.015,19,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,0.8622108273983711,0.000706924396073493,-6922.492034889525,-0.9941530854437625,0.2693079992932718,1.0772319971730875,0.3553299492385787,0.0,0.0,0.0
s1,1000,0.015,20,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,3,1.042026126334363,-0.00025241544174796284,-9288.354653563933,-3.7358259912484986,0.32551293717756913,1.3020517487102765,0.36548223350253806,0.0,0.0,0.0
s1,1000,0.015,21,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,8,1.0432318468278259,0.000243377766092757,-4667.138926539104,-1.9468549589512147,0.24507905131529084,0.9803162052611634,0.516751269035533,0.0,0.0,0.0
s1,1000,0.015,22,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,0.9281898862331535,0.0007707980631564172,-3186.9950286849635,-0.41976337286760074,0.2899235587505149,1.1596942350020596,0.3553299492385787,0.0,0.0,0.0
s1,1000,0.015,23,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,1.0205780023846496,-0.0001997501591379343,-11635.651504225563,-5.9138096398558,0.27249244914729986,1.0899697965891995,0.3725888324873096,0.0,0.0,0.0
s1,1000,0.015,24,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,0.9134745070544159,0.0004563890970625021,-13489.628678501467,-3.000740943218687,0.2853220566402565,1.1412882265610262,0.2629441624365482,0.0,0.0,0.0
s1,1000,0.015,25,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,4,1.3413224793915564,0.00047157211328955923,-8104.65414596186,-1.744818033808522,0.3632505887863233,1.4530023551452933,0.4700507614213198,0.0,0.0,0.0
s1,1000,0.015,26,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,4,1.0162864378324903,0.00015743399838600214,-5462.825166135444,-3.522755855754809,0.3174703748959277,1.269881499583711,0.45380710659898477,0.0,0.0,0.0
s1,1000,0.015,27,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,0.9499994842335784,-9.13587685504238e-07,-12152.749685990158,-1350.4797772401998,0.25316233106811936,1.0126493242724774,0.27918781725888325,0.0,0.0,0.0
s1,1000,0.015,28,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,3,1.0383981992509894,-0.00026022627423919246,-9807.886162818526,-3.826379509317474,0.32437785934555075,1.297511437382203,0.39390862944162436,0.0,0.0,0.0
s1,1000,0.015,29,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,4,1.1054219131277991,0.00013053773128025726,-11189.424543848843,-8.702328254456065,0.3167057323370016,1.2668229293480064,0.4131979695431472,0.0,0.0,0.0
s1,1000,0.015,30,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,11,0.8734366580134713,0.00042260592192695074,-8920.191167071345,-2.1429022102681685,0.19470338255790706,0.7788135302316284,0.500507614213198,0.0,0.0,0.0
s1,1000,0.015,31,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,12,1.2400733564909874,-0.0009833302555146254,-8756.790375287179,-0.9040851192287637,0.3119708506408395,1.247883402563358,0.483248730964467,0.0,0.0,0.0
s1,1000,0.015,32,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,9,0.925374914478916,0.0008128617756420434,-3269.037796398159,-0.40828837046061894,0.23909131223337524,0.9563652489335006,0.43147208121827413,0.0,0.0,0.0
s1,1000,0.015,33,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,4,0.9935686309257719,0.00043717766034969975,-7487.867627415573,-1.7388573932074722,0.3103176316427958,1.2412705265711832,0.35431472081218274,0.0,0.0,0.0
s1,1000,0.015,34,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,0.8796378615180344,0.0006370282456401717,-6121.82276981941,-0.9756315422140932,0.22876315704915065,0.9150526281966025,0.29441624365482233,0.0,0.0,0.0
s1,1000,0.015,35,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,4,1.0605220055561644,0.00040594147023777975,-3805.6212153553497,-0.9517566253236281,0.33123525079890487,1.3249410031956197,0.36243654822335025,0.0,0.0,0.0
s1,1000,0.015,36,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,4,1.3473169562246774,0.0006891348454012029,-6840.446048907004,-1.00772952121368,0.37960758081317963,1.5184303232527183,0.42842639593908627,0.0,0.0,0.0
s1,1000,0.015,37,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,0.9901133819801102,-0.0003031959928986309,-8185.783583516721,-2.7409465761276945,0.26020505934693394,1.0408202373877358,0.3147208121827411,0.0,0.0,0.0
s1,1000,0.015,38,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,0.8884078872113946,0.0002361124818138589,-7834.471962805721,-3.3686396336779767,0.24401101889558846,0.9760440755823538,0.36852791878172586,0.0,0.0,0.0
s1,1000,0.015,39,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,3,0.9842568851409347,0.0005421752265521189,-9845.825869961758,-1.8436405455292082,0.30745894286830067,1.2298357714732027,0.3411167512690355,0.0,0.0,0.0
s1,1000,0.015,40,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,0.9355270158387996,-0.0002933109204499476,-786.538294479833,-0.27224217692950514,0.2456835763352729,0.9827343053410917,0.29746192893401013,0.0,0.0,0.0
s1,1000,0.015,41,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,0.9875814117470636,0.000559671287628146,-1177.8546811803244,-0.2136596214477047,0.24992382347298675,0.999695293891947,0.3746192893401015,0.0,0.0,0.0
s1,1000,0.015,42,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,1.095422649426512,-0.00026774637272496365,-8802.513192194747,-3.3376966139598263,0.2959816068201606,1.1839264272806425,0.29644670050761424,0.0,0.0,0.0
s1,1000,0.015,43,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,0.8356923775058898,0.0009692777898877406,-11756.49532387359,-1.2313836520456893,0.26100385113002084,1.0440154045200831,0.27106598984771574,0.0,0.0,0.0
s1,1000,0.015,44,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,0.9340360917989581,0.00024358038382557443,-6549.44183192146,-2.7297680627495744,0.2438957634910543,0.9755830539642174,0.3065989847715736,0.0,0.0,0.0
s1,1000,0.015,45,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,11,1.0698512398969164,-0.0006723588474435249,-1804.5809943140484,-0.27248275680872264,0.28429449418913644,1.1371779767565457,0.4263959390862944,0.0,0.0,0.0
s1,1000,0.015,46,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,4,1.0330567100140513,0.0001564112611149017,-5280.912869767984,-3.4277153860233316,0.3226357139476353,1.290542855790541,0.44263959390862945,0.0,0.0,0.0
s1,1000,0.015,47,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,4,1.1375253642628427,-0.00159894360970025,-8516.41069895029,-0.5407384087833909,0.3552547445732705,1.4210189782930822,0.37766497461928933,0.0,0.0,0.0
s1,1000,0.015,48,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,7,1.3495684341113792,-9.421159572842611e-05,-9120.42302927922,-9.828209201308166,0.38843896811280487,1.5537558724512195,0.3928934010152284,0.0,0.0,0.0
s1,1000,0.015,49,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,0.0,-1,0.8900195232616279,0.0005073767184785704,-5907.568131628563,-1.1820666734737801,0.23479795597316994,0.9391918238926797,0.27614213197969545,0.0,0.0,0.0
s1,1000,0.015,50,15,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,4,1.0762102007243415,0.0003925417014820322,-7287.251499656122,-1.8846978154971827,0.3361535628960746,1.3446142515842983,0.31573604060913707,0.0,0.0,0.0
s1,1000,0.015,1,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.9487663539344223,-0.0004933341917788921,-1903.7584924901603,-0.3917729139347656,0.23749437031462411,0.9499774812584965,0.3746192893401015,0.0,0.0,0.0
s1,1000,0.015,2,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,1.0514573870219872,-0.00023692692806707874,124.46555873088073,0.053333310131412355,0.28499286088364084,1.1399714435345634,0.31370558375634516,0.0,0.0,0.0
s1,1000,0.015,3,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.8754504620210655,0.001135580125454681,-9518.03486985364,-0.8509289082031245,0.269956238767731,1.079824955070924,0.38781725888324875,0.0,0.0,0.0
s1,1000,0.015,4,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.9665892104461286,0.00027681678300619427,-5388.688710238668,-1.9763071805912678,0.2836564212235575,1.13462568489423,0.24467005076142131,0.0,0.0,0.0
s1,1000,0.015,5,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.9064065747386807,0.00181424008289891,-9585.336774220108,-0.5363847079278117,0.2462445187187897,0.9849780748751591,0.3350253807106599,0.0,0.0,0.0
s1,1000,0.015,6,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,1.0906818916107692,-0.002543988837219094,-2877.139965591836,-0.11481788901957775,0.299362980395924,1.197451921583696,0.2629441624365482,0.0,0.0,0.0
s1,1000,0.015,7,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,4,1.0067525364404586,-1.92011726935049e-05,-54.06220539973583,-0.2858444564379848,0.30358059359923023,1.2143223743969207,0.43451776649746193,0.0,0.0,0.0
s1,1000,0.015,8,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,12,1.0378108747979424,0.0014892968623353368,-6913.3458525241585,-0.47127106814575753,0.2606764086287114,1.0427056345148458,0.4071065989847716,0.0,0.0,0.0
s1,1000,0.015,9,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,4,1.1842571449346022,0.0006361586244621782,-11843.149874253199,-1.8900164122704866,0.36992302587716064,1.4796921035086426,0.4588832487309645,0.0,0.0,0.0
s1,1000,0.015,10,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,4,1.42425478875812,-0.00025429222196548574,-13657.764388056356,-5.452683743372577,0.41937851190936565,1.6775140476374624,0.41725888324873095,0.0,0.0,0.0
s1,1000,0.015,11,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.8946503283007877,0.0018453663349974202,-10664.28126490058,-0.5866955130740393,0.23900927154511592,0.9560370861804637,0.25583756345177666,0.0,0.0,0.0
s1,1000,0.015,12,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,3,1.1919987646918708,0.0013037432796901404,-13905.406666784897,-1.0828177869550244,0.37236354049121884,1.4894541619648756,0.3847715736040609,0.0,0.0,0.0
s1,1000,0.015,13,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.8647603185655545,0.0012317617347346722,-1394.7210546130082,-0.11495408743486044,0.27013770010452487,1.0805508004180995,0.31675126903553297,0.0,0.0,0.0
s1,1000,0.015,14,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.9417903670406336,0.00019109413763177273,-8078.352678450756,-4.29179742469052,0.2398412332608305,0.959364933043322,0.3472081218274112,0.0,0.0,0.0
s1,1000,0.015,15,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,3,1.3919509590469497,0.0004036607625885739,-8764.94621204387,-2.2044308922261906,0.4347623857011584,1.7390495428046338,0.29949238578680204,0.0,0.0,0.0
s1,1000,0.015,16,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,3,1.2451775426691243,0.0008979828342937198,-12639.09599417646,-1.4289326084197649,0.36181599739555637,1.4472639895822255,0.28223350253807106,0.0,0.0,0.0
s1,1000,0.015,17,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,7,1.4697756175579146,0.0012628875024854986,-15081.695808583521,-1.21240936132443,0.41319996618745375,1.6527998647498148,0.32893401015228424,0.0,0.0,0.0
s1,1000,0.015,18,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.9406752590369689,-0.0013506803311301668,-5383.462669707136,-0.40464380866158806,0.25677335072580226,1.0270934029032093,0.2365482233502538,0.0,0.0,0.0
s1,1000,0.015,19,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.8301711248689762,0.0013819359289675118,-6851.150063908892,-0.5033143832928146,0.25677584215169735,1.0271033686067894,0.3553299492385787,0.0,0.0,0.0
s1,1000,0.015,20,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,3,1.0252950248508594,-0.0006556555539135098,-11906.281243636622,-1.8435892289870264,0.32028933660354586,1.2811573464141834,0.36548223350253806,0.0,0.0,0.0
s1,1000,0.015,21,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,8,1.1224825530642382,-6.0314541730443536e-05,-5789.6560743909795,-9.74528406772398,0.26952809572476993,1.0781123828990795,0.516751269035533,0.0,0.0,0.0
s1,1000,0.015,22,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.9281900463836688,0.0016356230169738912,-3827.6135941036046,-0.23757932516643818,0.2899236011248126,1.15969440449925,0.3553299492385787,0.0,0.0,0.0
s1,1000,0.015,23,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,7,2.23014445069728,-0.0012896701346163822,1219.022621946293,0.09596146991398789,0.6415391961128446,2.5661567844513784,0.3725888324873096,0.0,0.0,0.0
s1,1000,0.015,24,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.9196132295571282,0.0008940870752996826,-13278.969031690503,-1.5078158723729336,0.28532205665651544,1.1412882266260618,0.2629441624365482,0.0,0.0,0.0
s1,1000,0.015,25,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,4,1.3867497650016096,0.001006246180573885,-8731.143503444968,-0.8809081963008458,0.388107387737731,1.552429550950924,0.4700507614213198,0.0,0.0,0.0
s1,1000,0.015,26,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,12,1.054238183228094,0.001045512915880131,-4506.386846525944,-0.43758541453106464,0.27767879473735996,1.11071517894944,0.45380710659898477,0.0,0.0,0.0
s1,1000,0.015,27,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.9112742955944935,-9.055518916415683e-05,-13044.294591177138,-14.624163224085658,0.24068274857819916,0.9627309943127966,0.27918781725888325,0.0,0.0,0.0
s1,1000,0.015,28,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,3,1.0383983804847894,-6.0784235923990684e-05,-7173.185712156468,-11.980774179517448,0.3243779114182939,1.2975116456731755,0.39390862944162436,0.0,0.0,0.0
s1,1000,0.015,29,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,4,1.621649029839152,-0.0003379081380174396,-13249.841172198183,-3.9808497901736364,0.46032090029026207,1.8412836011610483,0.4131979695431472,0.0,0.0,0.0
s1,1000,0.015,30,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,11,0.9342220151718873,0.00041177534489178567,-9103.22814264684,-2.2443927488692488,0.2512069426490922,1.0048277705963686,0.500507614213198,0.0,0.0,0.0
s1,1000,0.015,31,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,12,1.292221066114315,-0.004226853687923382,-9752.622404412832,-0.23424372424232562,0.3279871700087464,1.3119486800349858,0.483248730964467,0.0,0.0,0.0
s1,1000,0.015,32,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,9,0.957576075002657,0.0014569261963665486,-3972.8333808569005,-0.27683855171520727,0.23365347802892888,0.9346139121157158,0.43147208121827413,0.0,0.0,0.0
s1,1000,0.015,33,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,4,0.9942749116844416,0.0007632214406611123,-6965.509978666552,-0.9265441663380627,0.31053805978565113,1.2421522391426043,0.35431472081218274,0.0,0.0,0.0
s1,1000,0.015,34,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.900989630364467,0.0011237962372376003,-5678.365774366772,-0.5129789688370434,0.23517374773911515,0.9406949909564606,0.29441624365482233,0.0,0.0,0.0
s1,1000,0.015,35,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,4,1.007864227562165,0.0008011699914639145,-4338.207086736453,-0.5497299201134062,0.31479589932085206,1.2591835972834082,0.36243654822335025,0.0,0.0,0.0
s1,1000,0.015,36,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,4,1.4822430819603396,0.0009013637228502991,-8451.474041687208,-0.9519105855443053,0.42173173722480384,1.6869269488992154,0.42842639593908627,0.0,0.0,0.0
s1,1000,0.015,37,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.9723186710059311,-0.0005344135838951254,-8191.330564448028,-1.556111575312333,0.254307888441033,1.017231553764132,0.3147208121827411,0.0,0.0,0.0
s1,1000,0.015,38,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.9279109915372954,0.0003175860969018815,-8001.5820171005325,-2.557868118014234,0.24383163500585064,0.9753265400234026,0.36852791878172586,0.0,0.0,0.0
s1,1000,0.015,39,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,3,0.9842574037361506,0.0008608212714901355,-10649.661949459696,-1.255991214515727,0.3074590977223407,1.2298363908893628,0.3411167512690355,0.0,0.0,0.0
s1,1000,0.015,40,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.9351814708632901,-0.00027172537461282487,-1486.9854086360428,-0.5555719110275691,0.24609664236040713,0.9843865694416285,0.29746192893401013,0.0,0.0,0.0
s1,1000,0.015,41,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.9407950526126276,0.0010953039243794638,1932.403077032417,0.17911289199203334,0.2349298133763865,0.9397192535055461,0.3746192893401015,0.0,0.0,0.0
s1,1000,0.015,42,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,1.061160644226558,-0.0002870084720433969,-10215.09897311288,-3.6133633206423523,0.2853520684249791,1.1414082736999163,0.29644670050761424,0.0,0.0,0.0
s1,1000,0.015,43,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.8352275299067368,0.0020902648071874745,-12018.363863469916,-0.5837243487528155,0.2608586552275731,1.0434346209102925,0.27106598984771574,0.0,0.0,0.0
s1,1000,0.015,44,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.9025850308929383,0.0006278814514104258,-8770.799306159024,-1.418160188969482,0.24838561515779237,0.9935424606311694,0.3065989847715736,0.0,0.0,0.0
s1,1000,0.015,45,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,11,1.0144176881899496,-0.0005120378045773672,-2273.5883453560527,-0.4507892771771325,0.2850777144882184,1.1403108579528736,0.4263959390862944,0.0,0.0,0.0
s1,1000,0.015,46,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,14,1.0502395405725304,0.00043081741551873347,-3179.4947957580443,-0.7492532525280785,0.27354931460546783,1.0941972584218713,0.44263959390862945,0.0,0.0,0.0
s1,1000,0.015,47,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,4,1.0808940076899656,-0.002474135025880928,-8873.164855514304,-0.3640985273311059,0.3375749210792,1.3502996843168003,0.37766497461928933,0.0,0.0,0.0
s1,1000,0.015,48,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,6,1.6606259895847977,-0.0006680437947062747,-10243.385007543839,-1.5566907027029389,0.4720757139567402,1.8883028558269608,0.3928934010152284,0.0,0.0,0.0
s1,1000,0.015,49,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,0.0,-1,0.9475474017626105,0.0005315001599180516,-5916.9901526563335,-1.1302153893251414,0.25233359611338685,1.0093343844535472,0.27614213197969545,0.0,0.0,0.0
s1,1000,0.015,50,15,,nan,-1,nan,0.04,nan,0,,,,0,,retail_risk_appetite=0.04,1.0,4,1.0650193797465364,0.0016213112510349318,-8139.143558581825,-0.5096547564149136,0.32082303825386094,1.2832921530154437,0.31573604060913707,0.0,0.0,0.0
s1,1000,0.015,1,15,,nan,4,nan,nan,nan,0,,,,0,,social_mean_degree=4,0.0,-1,0.8566415954140264,-0.0003373794822374047,-5041.288781708106,-1.5170038328707802,0.24876000709570373,0.9950400283828147,0.12081218274111676,0.0,0.0,0.0
s1,1000,0.015,2,15,,nan,4,nan,nan,nan,0,,,,0,,social_mean_degree=4,0.0,-1,0.7939037476550777,-0.00038679245466886436,-5559.482604673016,-1.4592179108431091,0.2354302205978375,0.9417208823913499,0.08121827411167512,0.0,0.0,0.0
s1,1000,0.015,3,15,,nan,4,nan,nan,nan,0,,,,0,,social_mean_degree=4,0.0,-1,0.864180398439237,0.0005853950622049988,-11357.811209164443,-1.9697420674765154,0.26991731353960086,1.0796692541584036,0.14213197969543148,0.0,0.0,0.0
