scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate
s1,1000,0.015,6,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,21,1.1052756307993785,-0.0012258735291848933,-4180.510795432259,-0.34621625276466816,0.3042215276636786,1.2168861106547144,0.2629441624365482,0.0,0.0,0.0
s1,1000,0.015,7,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,4,0.9711355456395899,0.00021220793144049378,-2469.6981210842496,-1.181533470554778,0.3032540807093838,1.213016322837535,0.43451776649746193,0.0,0.0,0.0
s1,1000,0.015,8,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,12,0.9903694631986312,0.0006762383282392612,-7930.329805442947,-1.1905708258423475,0.25842412236765716,1.0336964894706284,0.4071065989847716,0.0,0.0,0.0
s1,1000,0.015,9,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,4,1.2064929118447092,0.0004308730901524349,-10196.684299932676,-2.4025551822265103,0.3768651276916928,1.5074605107667711,0.4588832487309645,0.0,0.0,0.0
s1,1000,0.015,10,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,4,1.174737126170974,0.00034096123235139445,-8763.050743760425,-2.609240398288722,0.3414748443575606,1.3658993774302424,0.41725888324873095,0.0,0.0,0.0
s1,1000,0.015,11,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,0.8701702443257141,0.0007659113834822919,-11469.765467296122,-1.5203367122644087,0.23187126356851331,0.9274850542740531,0.25583756345177666,0.0,0.0,0.0
s1,1000,0.015,12,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,3,1.2201550477644405,0.0004726805962871779,-13170.045636598836,-2.8286764492197616,0.381154367064018,1.5246174682560723,0.3847715736040609,0.0,0.0,0.0
s1,1000,0.015,13,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,0.9092865677359285,0.0007010298330894657,-2805.6903917812742,-0.4063188907167083,0.28403831861968426,1.1361532744787368,0.31675126903553297,0.0,0.0,0.0
s1,1000,0.015,14,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,0.9973406481337077,7.373827390675315e-05,-6295.4626134797,-8.66759182700658,0.25734768377645434,1.0293907351058174,0.3472081218274112,0.0,0.0,0.0
s1,1000,0.015,15,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,3,1.390339600872549,-0.00018109210948407802,-4679.057143538143,-2.6231467701073763,0.4342593724190242,1.7370374896760965,0.29949238578680204,0.0,0.0,0.0
s1,1000,0.015,16,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,3,1.0482421142272467,0.0005011728840253226,-9972.480652499711,-2.0201304106448186,0.3199400004701907,1.2797600018807627,0.28223350253807106,0.0,0.0,0.0
s1,1000,0.015,17,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,1.0774147505905456,0.0005371868347212067,-14081.816084599006,-2.6613198724023186,0.2907087781993435,1.162835112797374,0.32893401015228424,0.0,0.0,0.0
s1,1000,0.015,18,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,0.930679169433525,-0.0005437417634024384,-5173.06459871761,-0.9658706734861536,0.2538307146251179,1.0153228585004719,0.2365482233502538,0.0,0.0,0.0
s1,1000,0.015,19,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,0.8622108273983711,0.0006976276906401978,-6861.189281598199,-0.998480205275306,0.2693079992932718,1.0772319971730875,0.3553299492385787,0.0,0.0,0.0
s1,1000,0.015,20,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,3,1.042026126334363,-4.1295945118677795e-05,-9268.9862879531,-22.787075913533307,0.32551293717756913,1.3020517487102765,0.36548223350253806,0.0,0.0,0.0
s1,1000,0.015,21,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,8,1.0206948131569744,0.0003865691325144114,-4786.536043620203,-1.257065566472983,0.24436421687366508,0.9774568674946602,0.516751269035533,0.0,0.0,0.0
s1,1000,0.015,22,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,0.9281898862331535,0.0007692809558780817,-3506.9703930728137,-0.4628186888511408,0.2899235587505149,1.1596942350020596,0.3553299492385787,0.0,0.0,0.0
s1,1000,0.015,23,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,1.0353439982620922,-0.00017451331054612162,-11617.769143132027,-6.758618840306763,0.26888493843003597,1.075539753720144,0.3725888324873096,0.0,0.0,0.0
s1,1000,0.015,24,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,0.9134745070544159,0.00044595752812581616,-13518.393114522449,-3.0774807248430065,0.2853220566402565,1.1412882265610262,0.2629441624365482,0.0,0.0,0.0
s1,1000,0.015,25,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,4,1.3413224793915564,0.00047157211328955923,-8104.65414596186,-1.744818033808522,0.3632505887863233,1.4530023551452933,0.4700507614213198,0.0,0.0,0.0
s1,1000,0.015,26,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,4,1.0162864378324903,0.000122741483319078,-5509.070019535371,-4.556702701969557,0.3174703748959277,1.269881499583711,0.45380710659898477,0.0,0.0,0.0
s1,1000,0.015,27,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,0.9544610991454994,-4.3336152514527896e-05,-12213.95732636482,-28.613423105236624,0.25456087538273314,1.0182435015309323,0.27918781725888325,0.0,0.0,0.0
s1,1000,0.015,28,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,3,1.0383981992509894,-0.00026011898123711195,-9808.1693821667,-3.8280683402358555,0.32437785934555075,1.297511437382203,0.39390862944162436,0.0,0.0,0.0
s1,1000,0.015,29,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,4,1.1054219131277991,0.00011360287099282451,-11188.918278988334,-9.999138048339969,0.3167057323370016,1.2668229293480064,0.4131979695431472,0.0,0.0,0.0
s1,1000,0.015,30,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,11,0.874419313636717,0.00042594160658529566,-8982.865893250331,-2.141058930223116,0.19501389878132058,0.7800555951252823,0.500507614213198,0.0,0.0,0.0
s1,1000,0.015,31,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,12,1.2409250434420345,-0.0009846171659267115,-8758.815500658005,-0.9031122740437032,0.3122362821043748,1.2489451284174993,0.483248730964467,0.0,0.0,0.0
s1,1000,0.015,32,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,9,0.9295328183984742,0.0006998108259586589,-3323.8031208012253,-0.4821902272458246,0.23909131223337524,0.9563652489335006,0.43147208121827413,0.0,0.0,0.0
s1,1000,0.015,33,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,4,0.9935686309257719,0.00042459656439494664,-7517.436524463119,-1.7974510142675288,0.3103176316427958,1.2412705265711832,0.35431472081218274,0.0,0.0,0.0
s1,1000,0.015,34,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,0.8807152329314766,0.0006431216004309315,-6127.064359308337,-0.967215205298533,0.22910110065373615,0.9164044026149447,0.29441624365482233,0.0,0.0,0.0
s1,1000,0.015,35,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,4,1.0605220055561644,0.0003666643834174587,-3848.9195681377314,-1.0656973333666173,0.33123525079890487,1.3249410031956197,0.36243654822335025,0.0,0.0,0.0
s1,1000,0.015,36,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,4,1.3473169562246774,0.0006928514804560597,-6880.068930702517,-1.0081297003818241,0.37960758081317963,1.5184303232527183,0.42842639593908627,0.0,0.0,0.0
s1,1000,0.015,37,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,0.9891619376267824,-0.00030522490479165527,-8192.924772408674,-2.725102045637584,0.259913415036232,1.039653660144928,0.3147208121827411,0.0,0.0,0.0
s1,1000,0.015,38,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,0.8821512340188036,0.00022695478761861773,-7885.596910310211,-3.5274347928275147,0.24401101889558846,0.9760440755823538,0.36852791878172586,0.0,0.0,0.0
s1,1000,0.015,39,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,3,0.9842568851409347,0.0004811496878023907,-9860.709031334263,-2.0806149035975676,0.30745894286830067,1.2298357714732027,0.3411167512690355,0.0,0.0,0.0
s1,1000,0.015,40,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,0.9218341110882707,-0.0003302226611241925,-767.8003982113441,-0.2360506657564367,0.24284808680346484,0.9713923472138593,0.29746192893401013,0.0,0.0,0.0
s1,1000,0.015,41,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,0.9861960251503509,0.0005049785825818172,-1156.1598616580013,-0.2324388394874201,0.24950126092627398,0.998005043705096,0.3746192893401015,0.0,0.0,0.0
s1,1000,0.015,42,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,1.0939229631867504,-0.00031002198047765773,-8779.758338954998,-2.8751058969627707,0.29551769474421996,1.1820707789768798,0.29644670050761424,0.0,0.0,0.0
s1,1000,0.015,43,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,0.8356923775058898,0.0009637859936892457,-11752.6574848257,-1.2379959910620135,0.26100385113002084,1.0440154045200831,0.27106598984771574,0.0,0.0,0.0
s1,1000,0.015,44,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,0.9302417479221744,0.00019449780657736178,-6706.665696911281,-3.5007066566227083,0.2427238280071859,0.9708953120287436,0.3065989847715736,0.0,0.0,0.0
s1,1000,0.015,45,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,11,1.066599996975375,-0.0006693402191879331,-1797.0948043109383,-0.27257613960183247,0.28429449418913644,1.1371779767565457,0.4263959390862944,0.0,0.0,0.0
s1,1000,0.015,46,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,4,1.0646545304903328,9.06727154630468e-05,-5397.6566812635865,-6.043553974048615,0.3226357139476353,1.290542855790541,0.44263959390862945,0.0,0.0,0.0
s1,1000,0.015,47,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,4,1.1375253642628427,-0.0016009261108133092,-8516.33841391839,-0.5400642033519751,0.3552547445732705,1.4210189782930822,0.37766497461928933,0.0,0.0,0.0
s1,1000,0.015,48,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,7,1.3495684341113792,-9.421159572842611e-05,-9120.42302927922,-9.828209201308166,0.38843896811280487,1.5537558724512195,0.3928934010152284,0.0,0.0,0.0
s1,1000,0.015,49,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,0.0,-1,0.890367815958076,0.0004935846403859518,-5944.389099613181,-1.222670297594055,0.23491185606268628,0.9396474242507451,0.27614213197969545,0.0,0.0,0.0
s1,1000,0.015,50,15,,0.4,-1,nan,nan,nan,0,,,,0,,f=0.4,1.0,4,1.0762102007243415,0.00036351706241971344,-7280.520892139524,-2.0332998180249198,0.3361535628960746,1.3446142515842983,0.31573604060913707,0.0,0.0,0.0
s1,1000,0.015,1,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.977147248821011,8.321010390495135e-05,-1957.965779468068,-2.388871572011321,0.24662863733970267,0.9865145493588106,0.3746192893401015,0.0,0.0,0.0
s1,1000,0.015,2,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.9269661870219417,-0.00018809232111623143,-5277.404603375122,-2.8484794802592615,0.24065650951518644,0.9626260380607459,0.31370558375634516,0.0,0.0,0.0
s1,1000,0.015,3,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.8747364951711413,0.0006166761274068489,-10380.758038716041,-1.7089749675829005,0.26991731353960086,1.0796692541584036,0.38781725888324875,0.0,0.0,0.0
s1,1000,0.015,4,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.9441735720313339,1.7829712529283793e-05,-6018.213266519597,-34.26786143774851,0.2931059479037785,1.1724237916151141,0.24467005076142131,0.0,0.0,0.0
s1,1000,0.015,5,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,4,1.0202725716798529,0.0007344819984689053,-10992.405698745511,-1.5194113352140401,0.31867337355966285,1.2746934942386514,0.3350253807106599,0.0,0.0,0.0
s1,1000,0.015,6,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,21,1.104749051888629,-0.0012110808362100784,-4151.200495031546,-0.3479880632422023,0.30405570952013605,1.2162228380805442,0.2629441624365482,0.0,0.0,0.0
s1,1000,0.015,7,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,4,0.9711355456395899,-5.683342570845548e-05,-1846.7326146982377,-3.2988605262188435,0.3032540807093838,1.213016322837535,0.43451776649746193,0.0,0.0,0.0
s1,1000,0.015,8,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,12,1.0745859814129064,0.00035452019670949823,-7927.2494967198,-2.270101705601142,0.2720341552290272,1.0881366209161087,0.4071065989847716,0.0,0.0,0.0
s1,1000,0.015,9,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,4,1.2064929118447092,0.0004308730901524349,-10196.684299932676,-2.4025551822265103,0.3768651276916928,1.5074605107667711,0.4588832487309645,0.0,0.0,0.0
s1,1000,0.015,10,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,4,1.174737126170974,0.000368531400705995,-8791.448848530184,-2.4218638528861995,0.3414748443575606,1.3658993774302424,0.41725888324873095,0.0,0.0,0.0
s1,1000,0.015,11,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.8856282106126838,0.0007637920860581214,-11461.216459421557,-1.523418867919031,0.23669651984641948,0.9467860793856777,0.25583756345177666,0.0,0.0,0.0
s1,1000,0.015,12,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,3,1.2201550477644405,0.00046766422012773566,-13170.04169982567,-2.8590172467825163,0.381154367064018,1.5246174682560723,0.3847715736040609,0.0,0.0,0.0
s1,1000,0.015,13,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.9092865677359285,0.0007019923006243966,-2560.5060174943646,-0.3703029922986303,0.28403831861968426,1.1361532744787368,0.31675126903553297,0.0,0.0,0.0
s1,1000,0.015,14,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,1.0036519745552073,0.00011417589946522326,-6323.611096390057,-5.622823881920381,0.25931701950833214,1.0372680780333283,0.3472081218274112,0.0,0.0,0.0
s1,1000,0.015,15,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,3,1.390339600872549,-0.00018109210948407802,-4679.057143538143,-2.6231467701073763,0.4342593724190242,1.7370374896760965,0.29949238578680204,0.0,0.0,0.0
s1,1000,0.015,16,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,3,1.0482421142272467,0.0005011728840253226,-9972.480652499711,-2.0201304106448186,0.3199400004701907,1.2797600018807627,0.28223350253807106,0.0,0.0,0.0
s1,1000,0.015,17,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,1.0774147505905456,0.0005415816147338013,-14081.468537172419,-2.6396588723500556,0.2907087781993435,1.162835112797374,0.32893401015228424,0.0,0.0,0.0
s1,1000,0.015,18,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.930679169433525,-0.0005502047435107267,-5172.866049596341,-0.9544884375185846,0.2538307146251179,1.0153228585004719,0.2365482233502538,0.0,0.0,0.0
s1,1000,0.015,19,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.8622108273983711,0.0006899573125472755,-6895.237790051498,-1.0145905092846077,0.2693079992932718,1.0772319971730875,0.3553299492385787,0.0,0.0,0.0
s1,1000,0.015,20,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,3,1.042026126334363,-3.711816919825706e-05,-9270.458473090432,-25.355865256539744,0.32551293717756913,1.3020517487102765,0.36548223350253806,0.0,0.0,0.0
s1,1000,0.015,21,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,8,1.0320935557483555,0.00019442016465466487,-4737.135663983412,-2.473650196887933,0.24436421687366508,0.9774568674946602,0.516751269035533,0.0,0.0,0.0
s1,1000,0.015,22,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.9281898862331535,0.0008000808711244068,-3452.9904772869777,-0.43815246872351854,0.2899235587505149,1.1596942350020596,0.3553299492385787,0.0,0.0,0.0
s1,1000,0.015,23,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,1.009021318467392,-0.00017270969104967292,-11603.853134171222,-6.821019414681273,0.26888493843003597,1.075539753720144,0.3725888324873096,0.0,0.0,0.0
s1,1000,0.015,24,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.9134745070544159,0.00045473891793925146,-13520.132596479729,-3.0184403399627686,0.2853220566402565,1.1412882265610262,0.2629441624365482,0.0,0.0,0.0
s1,1000,0.015,25,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,4,1.3413224793915564,0.00047157211328955923,-8104.65414596186,-1.744818033808522,0.3632505887863233,1.4530023551452933,0.4700507614213198,0.0,0.0,0.0
s1,1000,0.015,26,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,4,1.0162864378324903,0.00011290392896188848,-5432.0333128421335,-4.8844665398567155,0.3174703748959277,1.269881499583711,0.45380710659898477,0.0,0.0,0.0
s1,1000,0.015,27,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.9499994842335784,-9.13587685504238e-07,-12152.749685990158,-1350.4797772401998,0.25316233106811936,1.0126493242724774,0.27918781725888325,0.0,0.0,0.0
s1,1000,0.015,28,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,3,1.0383981992509894,-0.00026331188168452326,-9808.131706235581,-3.781634939640075,0.32437785934555075,1.297511437382203,0.39390862944162436,0.0,0.0,0.0
s1,1000,0.015,29,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,4,1.1054219131277991,0.00011679134513861334,-11188.404843312572,-9.725709237680066,0.3167057323370016,1.2668229293480064,0.4131979695431472,0.0,0.0,0.0
s1,1000,0.015,30,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,11,0.8759555798511582,0.00043438052255206455,-8986.908670884673,-2.1004084378605397,0.19549127971911529,0.7819651188764611,0.500507614213198,0.0,0.0,0.0
s1,1000,0.015,31,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,12,1.2400733564909874,-0.0009833302555146254,-8756.790375287179,-0.9040851192287637,0.3119708506408395,1.247883402563358,0.483248730964467,0.0,0.0,0.0
s1,1000,0.015,32,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,9,0.9297733202083851,0.0007238835574412331,-3331.9914416661486,-0.4673033933861774,0.23909131223337524,0.9563652489335006,0.43147208121827413,0.0,0.0,0.0
s1,1000,0.015,33,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,4,0.9935686309257719,0.00043034699168737015,-7506.263401468517,-1.7707970843031597,0.3103176316427958,1.2412705265711832,0.35431472081218274,0.0,0.0,0.0
s1,1000,0.015,34,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.8816402496727528,0.0006376138932412954,-6120.428528492339,-0.9745134304184044,0.22938854803425227,0.917554192137009,0.29441624365482233,0.0,0.0,0.0
s1,1000,0.015,35,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,4,1.0605220055561644,0.000385955556430263,-3824.346034668619,-1.0059668120030558,0.33123525079890487,1.3249410031956197,0.36243654822335025,0.0,0.0,0.0
s1,1000,0.015,36,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,4,1.3473169562246774,0.0006900481035583062,-6879.528338958975,-1.0121457756194594,0.37960758081317963,1.5184303232527183,0.42842639593908627,0.0,0.0,0.0
s1,1000,0.015,37,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.989255740305741,-0.00033676036397950145,-8166.966042917571,-2.4620878734662988,0.2599424181489513,1.0397696725958054,0.3147208121827411,0.0,0.0,0.0
s1,1000,0.015,38,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.888403083233737,0.000224563545867952,-7825.20067561965,-3.537691808987211,0.24401101889558846,0.9760440755823538,0.36852791878172586,0.0,0.0,0.0
s1,1000,0.015,39,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,3,0.9842568851409347,0.0005400300602705648,-9845.077239781618,-1.850823316924671,0.30745894286830067,1.2298357714732027,0.3411167512690355,0.0,0.0,0.0
s1,1000,0.015,40,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.9327102722787882,-0.0003076274011520489,-788.4082381766057,-0.26018958389406105,0.24480915386569785,0.9792366154627914,0.29746192893401013,0.0,0.0,0.0
s1,1000,0.015,41,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.9861329907033802,0.00053796356426013,-1173.0471495299134,-0.22137387935247527,0.24947657717749142,0.9979063087099656,0.3746192893401015,0.0,0.0,0.0
s1,1000,0.015,42,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,1.0940376316187375,-0.0002911404109973139,-8792.528258864186,-3.0660204805340023,0.29555235231288657,1.1822094092515463,0.29644670050761424,0.0,0.0,0.0
s1,1000,0.015,43,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.8356923775058898,0.0009525190589310327,-11739.282980393618,-1.2512142067347938,0.26100385113002084,1.0440154045200831,0.27106598984771574,0.0,0.0,0.0
s1,1000,0.015,44,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.9298669375826211,0.0002139045334635728,-6524.470023712376,-3.0966278872107242,0.24259604226392412,0.9703841690556965,0.3065989847715736,0.0,0.0,0.0
s1,1000,0.015,45,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,11,1.066599996975375,-0.0006753827309701119,-1796.9213318791008,-0.270111380180025,0.28429449418913644,1.1371779767565457,0.4263959390862944,0.0,0.0,0.0
s1,1000,0.015,46,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,4,1.0330567100140513,0.00014081105184925692,-5269.037205657805,-3.798903765485833,0.3226357139476353,1.290542855790541,0.44263959390862945,0.0,0.0,0.0
s1,1000,0.015,47,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,4,1.1375253642628427,-0.00159894360970025,-8516.41069895029,-0.5407384087833909,0.3552547445732705,1.4210189782930822,0.37766497461928933,0.0,0.0,0.0
s1,1000,0.015,48,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,7,1.3495684341113792,-9.421159572842611e-05,-9120.42302927922,-9.828209201308166,0.38843896811280487,1.5537558724512195,0.3928934010152284,0.0,0.0,0.0
s1,1000,0.015,49,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,0.0,-1,0.8903805969754762,0.0004995702679912905,-5943.982692523161,-1.2079382185250847,0.23491396921505003,0.9396558768601999,0.27614213197969545,0.0,0.0,0.0
s1,1000,0.015,50,15,,0.6,-1,nan,nan,nan,0,,,,0,,f=0.6,1.0,4,1.0762102007243415,0.00038356248048526534,-7288.193555129808,-1.9290680529759745,0.3361535628960746,1.3446142515842983,0.31573604060913707,0.0,0.0,0.0
s1,1000,0.015,1,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.9777619329214701,8.651643145224316e-05,-1940.0417104095686,-2.2765449981473154,0.24681929567348482,0.9872771826939393,0.3746192893401015,0.0,0.0,0.0
s1,1000,0.015,2,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.9310131372509262,-0.00014994257702553634,-5177.083587788511,-3.5052901773561285,0.24191372131987748,0.9676548852795099,0.31370558375634516,0.0,0.0,0.0
s1,1000,0.015,3,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.8696884856273517,0.0006199602220111011,-10200.872844064375,-1.6704646068661972,0.26991731353960086,1.0796692541584036,0.38781725888324875,0.0,0.0,0.0
s1,1000,0.015,4,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.9441735720313339,1.7829712529283793e-05,-6018.213266519597,-34.26786143774851,0.2931059479037785,1.1724237916151141,0.24467005076142131,0.0,0.0,0.0
s1,1000,0.015,5,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,4,1.0202725716798529,0.0007514713675922095,-10797.644234711071,-1.4587482421735518,0.31867337355966285,1.2746934942386514,0.3350253807106599,0.0,0.0,0.0
s1,1000,0.015,6,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,21,1.1003632182213763,-0.0013423655181408383,-3797.9020309292246,-0.28723459075486185,0.30266986350650965,1.2106794540260388,0.2629441624365482,0.0,0.0,0.0
s1,1000,0.015,7,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,4,0.9711355456395899,0.00022814475689707372,-2255.912765619578,-1.0038656150926653,0.3032540807093838,1.213016322837535,0.43451776649746193,0.0,0.0,0.0
s1,1000,0.015,8,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,12,0.9886823674958156,0.0007353948625532655,-7955.312396456022,-1.0982479885297223,0.25842412236765716,1.0336964894706284,0.4071065989847716,0.0,0.0,0.0
s1,1000,0.015,9,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,4,1.2064929118447092,0.0004549703736661881,-9906.73179142084,-2.210604538112203,0.3768651276916928,1.5074605107667711,0.4588832487309645,0.0,0.0,0.0
s1,1000,0.015,10,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,4,1.174737126170974,0.000370258731456464,-8791.16463912325,-2.4104874468879744,0.3414748443575606,1.3658993774302424,0.41725888324873095,0.0,0.0,0.0
s1,1000,0.015,11,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.885614830604849,0.0007657054763336472,-11461.013340264326,-1.5195851274373495,0.2366917376208858,0.9467669504835434,0.25583756345177666,0.0,0.0,0.0
s1,1000,0.015,12,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,3,1.2201550477644405,0.0004752751859235885,-13162.831655411632,-2.811693365070118,0.381154367064018,1.5246174682560723,0.3847715736040609,0.0,0.0,0.0
