scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate
s1,200,0.01,19,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.8476263117976703,0.0004422747424539094,-2511.475296098448,-2.8679500431760996,0.24994710569000655,0.999788422760026,0.26262626262626265,0.0,0.0,0.0
s1,200,0.01,20,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.0190381681713896,7.486246679239257e-05,-2561.8014235307346,-17.282880971333135,0.3183163058422392,1.2732652233689565,0.21212121212121213,0.0,0.0,0.0
s1,200,0.0125,1,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.8206317069304698,0.0003906534145001764,-361.4141810241417,-0.46724899331085973,0.2160462073702796,0.8641848294811183,0.25757575757575757,0.0,0.0,0.0
s1,200,0.0125,2,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,10,0.753660545463583,-0.0002216425915343941,294.0947838059801,0.6701452011802538,0.165968733089982,0.663874932359928,0.4444444444444444,0.0,0.0,0.0
s1,200,0.0125,3,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.8751293883057426,0.0007869965693731134,-3148.4647611085966,-2.020509084300386,0.2669297541073253,1.067719016429301,0.3787878787878788,0.0,0.0,0.0
s1,200,0.0125,4,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,0.990810840105962,-0.0004620768642130618,-1744.9764357933018,-1.9072611040579446,0.3094742813983375,1.2378971255933502,0.1414141414141414,0.0,0.0,0.0
s1,200,0.0125,5,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.0205112314767277,0.0003806650295987669,-2372.060088179511,-3.1471505192056872,0.3187305323256098,1.274922129302439,0.3434343434343434,0.0,0.0,0.0
s1,200,0.0125,6,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.8948255063497379,-0.00023211575377652554,-1869.2405744929129,-4.067198718090703,0.2794444180231848,1.117777672092739,0.09090909090909091,0.0,0.0,0.0
s1,200,0.0125,7,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.9592241142606505,0.0002280995570144362,-1149.7012183008192,-2.5456304631194895,0.2995113096830387,1.1980452387321545,0.3484848484848485,0.0,0.0,0.0
s1,200,0.0125,8,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.9809882497297683,0.000440523023949936,-2034.9432637065038,-2.3330202218917235,0.27254224760448026,1.0901689904179213,0.25252525252525254,0.0,0.0,0.0
s1,200,0.0125,9,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.1802361034703068,0.00031624547789153184,-1893.1189978153561,-3.0233498114881785,0.36865092409091305,1.4746036963636522,0.12626262626262627,0.0,0.0,0.0
s1,200,0.0125,10,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.3271866659532727,0.0002457651019130476,-2839.3290208030085,-5.834858345626591,0.39722785319517107,1.5889114127806838,0.2727272727272727,0.0,0.0,0.0
s1,200,0.0125,11,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.7837263062151067,0.00018268155980116755,-2882.994492033962,-7.9704696294708945,0.23083168398320614,0.9233267359328245,0.23232323232323232,0.0,0.0,0.0
s1,200,0.0125,12,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.1881270666961785,0.0003395140763637939,-2030.3339386582375,-3.020261168911805,0.36874857095076724,1.4749942838030687,0.11616161616161616,0.0,0.0,0.0
s1,200,0.0125,13,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.7999769589602931,0.0007116109914847207,-596.6205565248238,-0.4234385317288139,0.24990477492896274,0.999619099715851,0.13131313131313133,0.0,0.0,0.0
s1,200,0.0125,14,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.7202630931535775,0.0005317971608821406,74.30537881456257,0.07056820129692466,0.2248608034504855,0.8994432138019421,0.20707070707070707,0.0,0.0,0.0
s1,200,0.0125,15,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.3608356846674492,0.00041094331843355165,253.75541784457164,0.31186612895964594,0.42502478536362553,1.7000991414545026,0.3686868686868687,0.0,0.0,0.0
s1,200,0.0125,16,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.0483189832651048,0.00043977879709905163,-3498.97396273863,-4.018289600809686,0.3195484243437719,1.2781936973750874,0.26262626262626265,0.0,0.0,0.0
s1,200,0.0125,17,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.7975669346402696,0.0008510690318894422,-2584.0628669759753,-1.533462277614642,0.22384311337226825,0.895372453489073,0.18181818181818182,0.0,0.0,0.0
s1,200,0.0125,18,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.9916503876546519,-0.00039057432680491904,-2109.6071383111703,-2.7279267415709425,0.273661993453209,1.0946479738128359,0.23232323232323232,0.0,0.0,0.0
s1,200,0.0125,19,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.800232160118974,0.0005648389777368536,-1903.2261477956927,-1.7017687607553103,0.24994710569000655,0.999788422760026,0.26262626262626265,0.0,0.0,0.0
s1,200,0.0125,20,2,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.0190381681713896,7.486246679239257e-05,-2561.8014235307346,-17.282880971333135,0.3183163058422392,1.2732652233689565,0.21212121212121213,0.0,0.0,0.0
s1,200,0.015,1,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.8827347723750146,0.0002729789662593267,1805.4965462412802,3.3573858136793557,0.2500514693172057,1.0002058772688227,0.16243654822335024,0.0,0.0,0.0
s1,200,0.015,2,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.9169376970475832,-0.0005004588696625802,-1616.2223099792027,-1.6393303545329116,0.22793230737615972,0.9117292295046389,0.3756345177664975,0.0,0.0,0.0
s1,200,0.015,3,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.969214212013392,0.0008926308312770073,-3740.647392999381,-2.1272016568506427,0.292333426636781,1.1693337065471239,0.1218274111675127,0.0,0.0,0.0
s1,200,0.015,4,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.0068808454152363,0.0003249893771866242,-2195.153984814184,-3.4287008778442654,0.31440992464549977,1.257639698581999,0.27918781725888325,0.0,0.0,0.0
s1,200,0.015,5,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.049904350599931,0.0005325964172321093,-4784.9704222044675,-4.560524474922137,0.32781030184912074,1.311241207396483,0.29949238578680204,0.0,0.0,0.0
s1,200,0.015,6,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,13,1.0673551531350731,-0.0003278419255723392,-1468.8985073954682,-2.274369755477465,0.28208673509497023,1.1283469403798811,0.4517766497461929,0.0,0.0,0.0
s1,200,0.015,7,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.958435008094601,0.00010323327640650633,1054.5033267108956,5.185158266169845,0.2991411854486882,1.1965647417947527,0.14213197969543148,0.0,0.0,0.0
s1,200,0.015,8,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.8252650214115019,1.4114639098604734e-05,-2684.3736441628425,-96.5399260860865,0.25760561017360245,1.0304224406944096,0.1218274111675127,0.0,0.0,0.0
s1,200,0.015,9,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.1992305082914911,0.00048712520599176134,-3057.235565105424,-3.1858261630749745,0.37448996363518144,1.497959854540726,0.1319796954314721,0.0,0.0,0.0
s1,200,0.015,10,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.1023251730784562,0.0002498357771404163,-4148.462155391375,-8.428810225234487,0.32186643162635775,1.287465726505431,0.2436548223350254,0.0,0.0,0.0
s1,200,0.015,11,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.7635734513325818,0.0005434840266798448,-3207.1183245756547,-2.9954492957366528,0.23083413609629408,0.9233365443851764,0.29949238578680204,0.0,0.0,0.0
s1,200,0.015,12,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.2989378152880497,0.0004415073265587476,-4291.835741035553,-4.934452254374537,0.39854582006911793,1.5941832802764715,0.09137055837563451,0.0,0.0,0.0
s1,200,0.015,13,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.904339962759613,0.0007421543115109376,-575.0262426730187,-0.39330296841959034,0.282419276550083,1.1296771062003321,0.19796954314720813,0.0,0.0,0.0
s1,200,0.015,14,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.7341782189310355,0.0004128120456728848,290.1063737925433,0.3567292190720362,0.22908986244738294,0.9163594497895318,0.20812182741116753,0.0,0.0,0.0
s1,200,0.015,15,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.3753994912074292,2.0572496451163276e-05,117.01204292388866,2.887203127947953,0.4294498149373806,1.7177992597495226,0.27918781725888325,0.0,0.0,0.0
s1,200,0.015,16,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.064014066437979,0.001031502426624284,-3266.5600008475303,-1.6075117633224394,0.3198777378613808,1.2795109514455234,0.20812182741116753,0.0,0.0,0.0
s1,200,0.015,17,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.9080966440284958,-0.00011596562270580929,-4731.887128516508,-20.712803550212644,0.2653473600950688,1.0613894403802755,0.3350253807106599,0.0,0.0,0.0
s1,200,0.015,18,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.827459744459184,4.300529598683913e-05,-1490.975215495244,-17.598767629524197,0.23960220843264296,0.9584088337305718,0.1218274111675127,0.0,0.0,0.0
s1,200,0.015,19,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.8630064618921216,0.0011455936942524915,-1976.7693897195568,-0.8759093590254727,0.26946776822910445,1.0778710729164178,0.12690355329949238,0.0,0.0,0.0
s1,200,0.015,20,3,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.0287350547128788,-0.00046059501298176134,-3344.8493641231034,-3.6863036515384744,0.32128604714620757,1.2851441885848303,0.15228426395939088,0.0,0.0,0.0
s1,200,0.0175,1,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.7895087636158163,0.0006681179372947758,1202.827284075407,0.9185315280101969,0.21440210319500808,0.8576084127800323,0.20408163265306123,0.0,0.0,0.0
s1,200,0.0175,2,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,6,0.9772712579573869,0.00018348837837645765,244.65677895816043,0.6802877017499808,0.22462972573306617,0.8985189029322647,0.5153061224489796,0.0,0.0,0.0
s1,200,0.0175,3,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.8611439202121164,0.0009478032984701935,-3705.8383108340786,-1.9948588859206877,0.2688761951416607,1.075504780566643,0.1989795918367347,0.0,0.0,0.0
s1,200,0.0175,4,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.0066060460759714,8.63627193417229e-05,-2169.424631338101,-12.816285894420417,0.31432312357646647,1.257292494305866,0.3622448979591837,0.0,0.0,0.0
s1,200,0.0175,5,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.168058928065494,0.00041728376159670157,-4777.217137179512,-5.841002949427283,0.3278196707425731,1.3112786829702925,0.42346938775510207,0.0,0.0,0.0
s1,200,0.0175,6,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,8,1.1014367115903756,-0.0005907675746977994,-2981.0805691446876,-2.5745479934836335,0.2765844426935591,1.1063377707742363,0.5663265306122449,0.0,0.0,0.0
s1,200,0.0175,7,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,0.9650491635532795,0.00020191754965558268,676.2663258623506,1.7087857906072281,0.3012026899335235,1.204810759734094,0.37755102040816324,0.0,0.0,0.0
s1,200,0.0175,8,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.9422481240648789,6.213022530843902e-05,-3113.1146743336867,-25.564430284140872,0.2854309435220322,1.1417237740881285,0.30612244897959184,0.0,0.0,0.0
s1,200,0.0175,9,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.2050425512493248,0.0004535228603992288,-2412.0518173876626,-2.71350970325362,0.37630208848954216,1.5052083539581687,0.2653061224489796,0.0,0.0,0.0
s1,200,0.0175,10,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.0681972553268408,0.0005875646989275844,-3364.6258236174763,-2.9216285993856737,0.32301988488087846,1.292079539523514,0.1683673469387755,0.0,0.0,0.0
s1,200,0.0175,11,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,14,0.863570601866204,0.000524431101909639,-3108.5133216580434,-3.024184070594421,0.2308340534997049,0.9233362139988197,0.4336734693877551,0.0,0.0,0.0
s1,200,0.0175,12,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.2800689610257532,0.000472656124343915,-2822.9539720538305,-3.0472103599677327,0.37424299085990653,1.4969719634396261,0.6173469387755102,0.0,0.0,0.0
s1,200,0.0175,13,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.8867867051076068,0.000653567045553212,-262.1100169903366,-0.20461496860215514,0.2769420750425342,1.1077683001701368,0.25,0.0,0.0,0.0
s1,200,0.0175,14,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.7928314583880642,0.0006361628449239236,-341.41156534536276,-0.2738128696853209,0.23282238521351273,0.9312895408540509,0.3877551020408163,0.0,0.0,0.0
s1,200,0.0175,15,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.3698252945080935,0.0003833268092162384,862.2924147743615,1.147702427801178,0.42770874022524313,1.7108349609009723,0.413265306122449,0.0,0.0,0.0
s1,200,0.0175,16,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.1500131917907663,0.000391559021752589,-4368.904504634469,-5.692712430812614,0.32705827352341155,1.3082330940936462,0.40816326530612246,0.0,0.0,0.0
s1,200,0.0175,17,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,7,1.3143767341051098,0.0005519320381871824,-3799.4872633980704,-3.5122329848146023,0.36110781774468975,1.4444312709787592,0.4030612244897959,0.0,0.0,0.0
s1,200,0.0175,18,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.9189066696989711,0.0002837986672739023,-1125.7370882076211,-2.0238137929465996,0.22497932217413757,0.8999172886965503,0.3979591836734694,0.0,0.0,0.0
s1,200,0.0175,19,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,10,1.031176476343249,0.0005352749642231787,-891.4960734549968,-0.8497407236228945,0.26859001374250274,1.0743600549700112,0.42857142857142855,0.0,0.0,0.0
s1,200,0.0175,20,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.1201699140514236,-0.00047553281615861235,-5026.037351768406,-5.392487509116712,0.3193399415912274,1.2773597663649099,0.4387755102040816,0.0,0.0,0.0
s1,200,0.02,1,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.7918118388057683,0.0005852916347492505,1204.9916098541871,1.050402228871929,0.21512296820010995,0.8604918728004398,0.20408163265306123,0.0,0.0,0.0
s1,200,0.02,2,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,6,0.9603301724755056,0.00034096034721587786,238.89554504439002,0.35747700036313534,0.21934043283574486,0.8773617313429796,0.5153061224489796,0.0,0.0,0.0
s1,200,0.02,3,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.8611439202121164,0.0009478032984701935,-3705.8383108340786,-1.9948588859206877,0.2688761951416607,1.075504780566643,0.1989795918367347,0.0,0.0,0.0
s1,200,0.02,4,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.0066060460759714,8.63627193417229e-05,-2169.424631338101,-12.816285894420417,0.31432312357646647,1.257292494305866,0.3622448979591837,0.0,0.0,0.0
s1,200,0.02,5,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.168058928065494,0.00041648865944126203,-4779.166992836777,-5.854542377745727,0.3278196707425731,1.3112786829702925,0.42346938775510207,0.0,0.0,0.0
s1,200,0.02,6,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,8,1.0647594639100033,-0.00036350235565130753,-2962.907434004679,-4.158673094759848,0.2765844426935591,1.1063377707742363,0.5663265306122449,0.0,0.0,0.0
s1,200,0.02,7,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,0.9650491635532795,0.0002019698160367885,676.8260932093835,1.7097576364975773,0.3012026899335235,1.204810759734094,0.37755102040816324,0.0,0.0,0.0
s1,200,0.02,8,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.9422481240648789,6.213022530843902e-05,-3113.1146743336867,-25.564430284140872,0.2854309435220322,1.1417237740881285,0.30612244897959184,0.0,0.0,0.0
s1,200,0.02,9,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.2050425512493248,0.0004535228603992288,-2412.0518173876626,-2.71350970325362,0.37630208848954216,1.5052083539581687,0.2653061224489796,0.0,0.0,0.0
s1,200,0.02,10,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.0681972553268408,0.0005875646989275844,-3364.6258236174763,-2.9216285993856737,0.32301988488087846,1.292079539523514,0.1683673469387755,0.0,0.0,0.0
s1,200,0.02,11,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,14,0.863570601866204,0.000524431101909639,-3108.5133216580434,-3.024184070594421,0.2308340534997049,0.9233362139988197,0.4336734693877551,0.0,0.0,0.0
s1,200,0.02,12,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.2800689610257532,0.000472656124343915,-2822.9539720538305,-3.0472103599677327,0.37424299085990653,1.4969719634396261,0.6173469387755102,0.0,0.0,0.0
s1,200,0.02,13,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.8867867051076068,0.000653567045553212,-262.1100169903366,-0.20461496860215514,0.2769420750425342,1.1077683001701368,0.25,0.0,0.0,0.0
s1,200,0.02,14,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.7928314583880642,0.0006361628449239236,-341.41156534536276,-0.2738128696853209,0.23282238521351273,0.9312895408540509,0.3877551020408163,0.0,0.0,0.0
s1,200,0.02,15,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.3698252945080935,0.0003833268092162384,862.2924147743615,1.147702427801178,0.42770874022524313,1.7108349609009723,0.413265306122449,0.0,0.0,0.0
s1,200,0.02,16,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.1209858356780096,0.00039232516467621153,-4456.4003841022495,-5.795380643591313,0.32705827352341155,1.3082330940936462,0.40816326530612246,0.0,0.0,0.0
s1,200,0.02,17,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,7,1.3143767341051098,0.0005519320381871824,-3799.4872633980704,-3.5122329848146023,0.36110781774468975,1.4444312709787592,0.4030612244897959,0.0,0.0,0.0
s1,200,0.02,18,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.901627016225702,0.00029019730790715416,-1130.4895955943794,-1.987545680816705,0.2233478694938825,0.8933914779755301,0.3979591836734694,0.0,0.0,0.0
s1,200,0.02,19,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,10,1.031176476343249,0.0005342560148805057,-893.122754467011,-0.8529148236730386,0.26859001374250274,1.0743600549700112,0.42857142857142855,0.0,0.0,0.0
s1,200,0.02,20,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.1201699140514236,-0.00047553281615861235,-5026.037351768406,-5.392487509116712,0.3193399415912274,1.2773597663649099,0.4387755102040816,0.0,0.0,0.0
s1,200,0.0225,1,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.7850524653107698,0.00056892355277146,1214.9982521446655,1.0895964218759704,0.21301440175859157,0.8520576070343662,0.20408163265306123,0.0,0.0,0.0
s1,200,0.0225,2,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,6,0.9743738304375662,0.00018212453824793446,248.00590261700563,0.6947642805382466,0.22372520502352433,0.8949008200940971,0.5153061224489796,0.0,0.0,0.0
s1,200,0.0225,3,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.8611439202121164,0.0009478032984701935,-3705.8383108340786,-1.9948588859206877,0.2688761951416607,1.075504780566643,0.1989795918367347,0.0,0.0,0.0
s1,200,0.0225,4,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.0066060460759714,8.63627193417229e-05,-2169.424631338101,-12.816285894420417,0.31432312357646647,1.257292494305866,0.3622448979591837,0.0,0.0,0.0
s1,200,0.0225,5,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.168058928065494,0.00041728376159670157,-4777.217137179512,-5.841002949427283,0.3278196707425731,1.3112786829702925,0.42346938775510207,0.0,0.0,0.0
s1,200,0.0225,6,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,8,1.0974860225048257,-0.0003110188243492525,-2966.1309843769995,-4.865725211496708,0.2765844426935591,1.1063377707742363,0.5663265306122449,0.0,0.0,0.0
s1,200,0.0225,7,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,0.9650491635532795,0.0002017685915831695,670.8839737771195,1.6964371859726657,0.3012026899335235,1.204810759734094,0.37755102040816324,0.0,0.0,0.0
s1,200,0.0225,8,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.9422481240648789,6.213022530843902e-05,-3113.1146743336867,-25.564430284140872,0.2854309435220322,1.1417237740881285,0.30612244897959184,0.0,0.0,0.0
s1,200,0.0225,9,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.2050425512493248,0.0004535228603992288,-2412.0518173876626,-2.71350970325362,0.37630208848954216,1.5052083539581687,0.2653061224489796,0.0,0.0,0.0
s1,200,0.0225,10,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,4,1.0681972553268408,0.00041669126329052606,-3400.224530362524,-4.163294474088565,0.32301988488087846,1.292079539523514,0.1683673469387755,0.0,0.0,0.0
s1,200,0.0225,11,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,14,0.863570601866204,0.000524431101909639,-3108.5133216580434,-3.024184070594421,0.2308340534997049,0.9233362139988197,0.4336734693877551,0.0,0.0,0.0
s1,200,0.0225,12,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,1.0,3,1.2800689610257532,0.000472656124343915,-2822.9539720538305,-3.0472103599677327,0.37424299085990653,1.4969719634396261,0.6173469387755102,0.0,0.0,0.0
s1,200,0.0225,13,4,,nan,-1,nan,nan,nan,1,vllm,qwen3-8b,vllm_chat,0,,single_llm_leader,0.0,-1,0.8867867051076068,0.000653567045553212,-262.1100169903366,-0.20461496860215514,0.2769420750425342,1.1077683001701368,0.25,0.0,0.0,0.0
